RawTimestamp,LocalTime,HeartRate,PPG,GSR,Temperature
1743291533663,19:38:53.663,-1,1305.49450549451,0.933954933954934,31.7146361720515
1743291533682,19:38:53.682,-1,1309.15750915751,0.933510933510933,31.7146361720515
1743291533702,19:38:53.702,-1,1309.89010989011,0.933066933066933,31.7146361720515
1743291533721,19:38:53.721,-1,1292.30769230769,0.933066933066933,31.7146361720515
1743291533741,19:38:53.741,-1,1278.38827838828,0.933066933066933,31.7146361720515
1743291533760,19:38:53.760,-1,1267.39926739927,0.932622932622933,31.7146361720515
1743291533780,19:38:53.780,-1,1260.07326007326,0.932622932622933,31.7146361720515
1743291533799,19:38:53.799,-1,1250.54945054945,0.932622932622933,31.7146361720515
1743291533819,19:38:53.819,-1,1253.47985347985,0.932178932178932,31.7146361720515
1743291533838,19:38:53.838,-1,1258.60805860806,0.932178932178932,31.7146361720515
1743291533858,19:38:53.858,-1,1235.89743589744,0.931734931734932,31.7146361720515
1743291533877,19:38:53.877,-1,1214.65201465201,0.932178932178932,31.7146361720515
1743291533897,19:38:53.897,-1,1206.59340659341,0.932178932178932,31.7146361720515
1743291533916,19:38:53.916,-1,1213.91941391941,0.931734931734932,31.7146361720515
1743291533936,19:38:53.936,-1,1215.38461538462,0.931290931290931,31.7146361720515
1743291533955,19:38:53.955,-1,1241.02564102564,0.931290931290931,31.7146361720515
1743291533975,19:38:53.975,-1,1310.62271062271,0.930846930846931,31.7146361720515
1743291533994,19:38:53.994,-1,1393.40659340659,0.930846930846931,31.7146361720515
1743291534014,19:38:54.014,-1,1465.93406593407,0.93040293040293,31.7146361720515
1743291534033,19:38:54.033,-1,1515.01831501831,0.929514929514929,31.7146361720515
1743291534053,19:38:54.053,-1,1542.12454212454,0.929070929070929,31.7146361720515
1743291534072,19:38:54.072,-1,1547.98534798535,0.928182928182928,31.7146361720515
1743291534092,19:38:54.092,-1,1547.98534798535,0.928182928182928,31.7146361720515
1743291534111,19:38:54.111,-1,1558.24175824176,0.927294927294927,31.7146361720515
1743291534131,19:38:54.131,-1,1579.48717948718,0.927294927294927,31.7146361720515
1743291534150,19:38:54.150,-1,1595.6043956044,0.926850926850927,31.7146361720515
1743291534170,19:38:54.170,-1,1602.1978021978,0.925962925962926,31.7146361720515
1743291534189,19:38:54.189,-1,1582.41758241758,0.925518925518925,31.7146361720515
1743291534209,19:38:54.209,-1,1544.32234432234,0.925518925518925,31.7146361720515
1743291534228,19:38:54.228,-1,1501.8315018315,0.925074925074925,31.7146361720515
1743291534248,19:38:54.248,-1,1462.27106227106,0.925074925074925,31.7146361720515
1743291534267,19:38:54.267,-1,1439.56043956044,0.924630924630925,31.7146361720515
1743291534287,19:38:54.287,-1,1436.63003663004,0.924186924186924,31.7146361720515
1743291534306,19:38:54.306,-1,1449.81684981685,0.924186924186924,31.7146361720515
1743291534326,19:38:54.326,-1,1449.08424908425,0.924186924186924,31.7146361720515
1743291534345,19:38:54.345,-1,1443.22344322344,0.923742923742924,31.7146361720515
1743291534365,19:38:54.365,-1,1434.43223443223,0.923742923742924,31.7146361720515
1743291534384,19:38:54.384,-1,1418.31501831502,0.923298923298923,31.7146361720515
1743291534404,19:38:54.404,-1,1395.6043956044,0.923298923298923,31.7146361720515
1743291534423,19:38:54.423,-1,1363.36996336996,0.922854922854923,31.7146361720515
1743291534443,19:38:54.443,-1,1339.92673992674,0.922854922854923,31.7146361720515
1743291534462,19:38:54.462,-1,1328.93772893773,0.922854922854923,31.7146361720515
1743291534482,19:38:54.482,-1,1324.54212454212,0.922854922854923,31.7146361720515
1743291534501,19:38:54.501,-1,1321.61172161172,0.922410922410922,31.7346574439434
1743291534521,19:38:54.521,-1,1309.89010989011,0.922410922410922,31.7346574439434
1743291534540,19:38:54.540,-1,1312.82051282051,0.921966921966922,31.7346574439434
1743291534560,19:38:54.560,-1,1313.55311355311,0.921966921966922,31.7346574439434
1743291534579,19:38:54.579,-1,1299.6336996337,0.921966921966922,31.7346574439434
1743291534599,19:38:54.599,-1,1283.51648351648,0.921966921966922,31.7346574439434
1743291534618,19:38:54.618,-1,1283.51648351648,0.921966921966922,31.7346574439434
1743291534638,19:38:54.638,-1,1279.85347985348,0.921966921966922,31.7346574439434
1743291534657,19:38:54.657,-1,1275.45787545788,0.921966921966922,31.7346574439434
1743291534677,19:38:54.677,-1,1268.86446886447,0.921966921966922,31.7346574439434
1743291534696,19:38:54.696,-1,1260.80586080586,0.921966921966922,31.7346574439434
1743291534716,19:38:54.716,-1,1255.67765567766,0.921966921966922,31.7346574439434
1743291534735,19:38:54.735,-1,1259.34065934066,0.921522921522922,31.7346574439434
1743291534755,19:38:54.755,-1,1247.61904761905,0.921522921522922,31.7346574439434
1743291534774,19:38:54.774,-1,1241.75824175824,0.921078921078921,31.7346574439434
1743291534794,19:38:54.794,-1,1244.68864468864,0.921522921522922,31.7346574439434
1743291534813,19:38:54.813,-1,1246.88644688645,0.921078921078921,31.7346574439434
1743291534833,19:38:54.833,-1,1274.72527472527,0.921078921078921,31.7346574439434
1743291534852,19:38:54.852,-1,1331.86813186813,0.920634920634921,31.7346574439434
1743291534872,19:38:54.872,-1,1391.94139194139,0.92019092019092,31.7346574439434
1743291534891,19:38:54.891,-1,1463.00366300366,0.91974691974692,31.7346574439434
1743291534911,19:38:54.911,-1,1519.41391941392,0.919302919302919,31.7346574439434
1743291534930,19:38:54.930,-1,1542.85714285714,0.918858918858919,31.7346574439434
1743291534950,19:38:54.950,-1,1558.24175824176,0.918414918414918,31.7346574439434
1743291534969,19:38:54.969,-1,1572.89377289377,0.917526917526918,31.7346574439434
1743291534989,19:38:54.989,-1,1591.20879120879,0.917082917082917,31.7346574439434
1743291535008,19:38:55.008,-1,1586.08058608059,0.916638916638917,31.7346574439434
1743291535028,19:38:55.028,-1,1597.0695970696,0.916194916194916,31.7346574439434
1743291535047,19:38:55.047,-1,1600,0.915750915750916,31.7346574439434
1743291535067,19:38:55.067,-1,1599.2673992674,0.915750915750916,31.7346574439434
1743291535086,19:38:55.086,-1,1582.41758241758,0.915306915306915,31.7346574439434
1743291535106,19:38:55.106,-1,1535.53113553114,0.914862914862915,31.7346574439434
1743291535125,19:38:55.125,-1,1498.9010989011,0.914862914862915,31.7346574439434
1743291535145,19:38:55.145,-1,1469.59706959707,0.914862914862915,31.7346574439434
1743291535164,19:38:55.164,-1,1446.15384615385,0.914418914418914,31.7346574439434
1743291535184,19:38:55.184,-1,1435.16483516484,0.913974913974914,31.7346574439434
1743291535203,19:38:55.203,-1,1428.57142857143,0.913974913974914,31.7346574439434
1743291535223,19:38:55.223,-1,1428.57142857143,0.913530913530914,31.7346574439434
1743291535242,19:38:55.242,-1,1433.69963369963,0.913530913530914,31.7346574439434
1743291535262,19:38:55.262,-1,1429.30402930403,0.913530913530914,31.7346574439434
1743291535281,19:38:55.281,-1,1412.45421245421,0.913086913086913,31.7346574439434
1743291535301,19:38:55.301,-1,1384.61538461538,0.912642912642912,31.7346574439434
1743291535320,19:38:55.320,-1,1355.31135531136,0.912642912642912,31.7346574439434
1743291535340,19:38:55.340,-1,1339.92673992674,0.912198912198912,31.7346574439434
1743291535359,19:38:55.359,-1,1328.93772893773,0.912642912642912,31.7346574439434
1743291535379,19:38:55.379,-1,1316.48351648352,0.912198912198912,31.7346574439434
1743291535398,19:38:55.398,-1,1304.0293040293,0.912642912642912,31.7346574439434
1743291535418,19:38:55.418,-1,1289.37728937729,0.912198912198912,31.7346574439434
1743291535437,19:38:55.437,-1,1279.85347985348,0.911754911754912,31.7346574439434
1743291535457,19:38:55.457,-1,1263.00366300366,0.911754911754912,31.7346574439434
1743291535476,19:38:55.476,-1,1245.42124542125,0.911754911754912,31.7346574439434
1743291535496,19:38:55.496,-1,1235.89743589744,0.911754911754912,31.7546786227031
1743291535515,19:38:55.515,-1,1243.22344322344,0.911754911754912,31.7546786227031
1743291535535,19:38:55.535,-1,1263.73626373626,0.911310911310911,31.7546786227031
1743291535554,19:38:55.554,-1,1271.06227106227,0.911310911310911,31.7546786227031
1743291535574,19:38:55.574,-1,1257.87545787546,0.911310911310911,31.7546786227031
1743291535593,19:38:55.593,-1,1240.29304029304,0.911310911310911,31.7546786227031
1743291535613,19:38:55.613,-1,1228.57142857143,0.911310911310911,31.7546786227031
1743291535632,19:38:55.632,-1,1224.17582417582,0.911310911310911,31.7546786227031
1743291535652,19:38:55.652,-1,1216.11721611722,0.910866910866911,31.7546786227031
1743291535671,19:38:55.671,-1,1210.98901098901,0.910866910866911,31.7546786227031
1743291535691,19:38:55.691,-1,1210.98901098901,0.910866910866911,31.7546786227031
1743291535710,19:38:55.710,-1,1239.56043956044,0.910866910866911,31.7546786227031
1743291535730,19:38:55.730,-1,1292.30769230769,0.910866910866911,31.7546786227031
1743291535749,19:38:55.749,-1,1341.39194139194,0.910866910866911,31.7546786227031
1743291535769,19:38:55.769,-1,1398.5347985348,0.91042291042291,31.7546786227031
1743291535788,19:38:55.788,-1,1443.95604395604,0.90953490953491,31.7546786227031
1743291535808,19:38:55.808,-1,1479.85347985348,0.90953490953491,31.7546786227031
1743291535827,19:38:55.827,-1,1499.6336996337,0.908646908646909,31.7546786227031
1743291535847,19:38:55.847,-1,1509.89010989011,0.908202908202908,31.7546786227031
1743291535866,19:38:55.866,-1,1534.06593406593,0.907758907758908,31.7546786227031
1743291535886,19:38:55.886,-1,1547.98534798535,0.907314907314907,31.7546786227031
1743291535905,19:38:55.905,-1,1547.98534798535,0.906426906426906,31.7546786227031
1743291535925,19:38:55.925,-1,1546.52014652015,0.906426906426906,31.7546786227031
1743291535944,19:38:55.944,-1,1535.53113553114,0.906426906426906,31.7546786227031
1743291535964,19:38:55.964,-1,1510.62271062271,0.905982905982906,31.7546786227031
1743291535983,19:38:55.983,-1,1491.57509157509,0.905982905982906,31.7546786227031
1743291536003,19:38:56.003,-1,1482.05128205128,0.905538905538905,31.7546786227031
1743291536022,19:38:56.022,-1,1464.46886446886,0.905094905094905,31.7546786227031
1743291536042,19:38:56.042,-1,1443.95604395604,0.905094905094905,31.7546786227031
1743291536061,19:38:56.061,-1,1416.84981684982,0.905094905094905,31.7546786227031
1743291536081,19:38:56.081,-1,1410.25641025641,0.904650904650905,31.7546786227031
1743291536100,19:38:56.100,-1,1407.32600732601,0.904206904206904,31.7546786227031
1743291536120,19:38:56.120,-1,1410.25641025641,0.904206904206904,31.7546786227031
1743291536139,19:38:56.139,-1,1399.2673992674,0.903762903762904,31.7546786227031
1743291536159,19:38:56.159,-1,1383.88278388278,0.903762903762904,31.7546786227031
1743291536178,19:38:56.178,-1,1372.16117216117,0.903762903762904,31.7546786227031
1743291536198,19:38:56.198,-1,1355.31135531136,0.903318903318903,31.7546786227031
1743291536217,19:38:56.217,-1,1338.46153846154,0.903318903318903,31.7546786227031
1743291536237,19:38:56.237,-1,1330.40293040293,0.902874902874903,31.7546786227031
1743291536256,19:38:56.256,-1,1329.67032967033,0.902874902874903,31.7546786227031
1743291536276,19:38:56.276,-1,1320.87912087912,0.902874902874903,31.7546786227031
1743291536295,19:38:56.295,-1,1318.68131868132,0.902874902874903,31.7546786227031
1743291536315,19:38:56.315,-1,1322.34432234432,0.902874902874903,31.7546786227031
1743291536334,19:38:56.334,-1,1316.48351648352,0.902430902430902,31.7546786227031
1743291536354,19:38:56.354,-1,1308.42490842491,0.902430902430902,31.7546786227031
1743291536373,19:38:56.373,-1,1301.8315018315,0.902430902430902,31.7546786227031
1743291536393,19:38:56.393,-1,1288.64468864469,0.902430902430902,31.7546786227031
1743291536412,19:38:56.412,-1,1279.85347985348,0.902430902430902,31.7546786227031
1743291536432,19:38:56.432,-1,1266.66666666667,0.902430902430902,31.7546786227031
1743291536451,19:38:56.451,-1,1265.93406593407,0.901986901986902,31.7546786227031
1743291536471,19:38:56.471,-1,1265.93406593407,0.901986901986902,31.7546786227031
1743291536490,19:38:56.490,-1,1279.12087912088,0.901986901986902,31.7646891771583
1743291536510,19:38:56.510,-1,1298.1684981685,0.901986901986902,31.7646891771583
1743291536529,19:38:56.529,-1,1344.32234432234,0.901542901542901,31.7646891771583
1743291536549,19:38:56.549,-1,1396.336996337,0.901098901098901,31.7646891771583
1743291536568,19:38:56.568,-1,1435.89743589744,0.900654900654901,31.7646891771583
1743291536588,19:38:56.588,-1,1479.12087912088,0.8997668997669,31.7646891771583
1743291536607,19:38:56.607,-1,1518.68131868132,0.899322899322899,31.7646891771583
1743291536627,19:38:56.627,-1,1542.12454212454,0.898878898878899,31.7646891771583
1743291536646,19:38:56.646,-1,1546.52014652015,0.898434898434898,31.7646891771583
1743291536666,19:38:56.666,-1,1536.26373626374,0.897990897990898,31.7646891771583
1743291536685,19:38:56.685,-1,1532.60073260073,0.897546897546897,31.7646891771583
1743291536705,19:38:56.705,-1,1530.40293040293,0.897546897546897,31.7646891771583
1743291536724,19:38:56.724,-1,1520.14652014652,0.897102897102897,31.7646891771583
1743291536744,19:38:56.744,-1,1490.10989010989,0.896658896658897,31.7646891771583
1743291536763,19:38:56.763,-1,1454.94505494505,0.896658896658897,31.7646891771583
1743291536783,19:38:56.783,-1,1428.57142857143,0.896658896658897,31.7646891771583
1743291536802,19:38:56.802,-1,1400,0.896214896214896,31.7646891771583
1743291536822,19:38:56.822,-1,1381.68498168498,0.895770895770896,31.7646891771583
1743291536841,19:38:56.841,-1,1384.61538461538,0.895770895770896,31.7646891771583
1743291536861,19:38:56.861,-1,1405.86080586081,0.895770895770896,31.7646891771583
1743291536880,19:38:56.880,-1,1416.84981684982,0.895326895326895,31.7646891771583
1743291536900,19:38:56.900,-1,1430.76923076923,0.894882894882895,31.7646891771583
1743291536919,19:38:56.919,-1,1430.76923076923,0.894882894882895,31.7646891771583
1743291536939,19:38:56.939,-1,1406.59340659341,0.894438894438894,31.7646891771583
1743291536958,19:38:56.958,-1,1374.35897435897,0.894438894438894,31.7646891771583
1743291536978,19:38:56.978,-1,1347.98534798535,0.894438894438894,31.7646891771583
1743291536997,19:38:56.997,-1,1321.61172161172,0.894438894438894,31.7646891771583
1743291537017,19:38:57.017,-1,1304.7619047619,0.894438894438894,31.7646891771583
1743291537036,19:38:57.036,-1,1298.9010989011,0.893994893994894,31.7646891771583
1743291537056,19:38:57.056,-1,1293.77289377289,0.893550893550894,31.7646891771583
1743291537075,19:38:57.075,-1,1290.84249084249,0.893550893550894,31.7646891771583
1743291537095,19:38:57.095,-1,1293.04029304029,0.893994893994894,31.7646891771583
1743291537114,19:38:57.114,-1,1303.2967032967,0.893994893994894,31.7646891771583
1743291537134,19:38:57.134,-1,1293.77289377289,0.893550893550894,31.7646891771583
1743291537153,19:38:57.153,-1,1285.71428571429,0.893550893550894,31.7646891771583
1743291537173,19:38:57.173,-1,1276.19047619048,0.893550893550894,31.7646891771583
1743291537192,19:38:57.192,-1,1259.34065934066,0.893106893106893,31.7646891771583
1743291537212,19:38:57.212,-1,1248.35164835165,0.893550893550894,31.7646891771583
1743291537231,19:38:57.231,-1,1241.75824175824,0.893106893106893,31.7646891771583
1743291537251,19:38:57.251,-1,1241.75824175824,0.893106893106893,31.7646891771583
1743291537270,19:38:57.270,-1,1258.60805860806,0.892662892662893,31.7646891771583
1743291537290,19:38:57.290,-1,1299.6336996337,0.892662892662893,31.7646891771583
1743291537309,19:38:57.309,-1,1358.97435897436,0.892662892662893,31.7646891771583
1743291537329,19:38:57.329,-1,1417.58241758242,0.892218892218892,31.7646891771583
1743291537348,19:38:57.348,-1,1465.20146520146,0.891774891774892,31.7646891771583
1743291537368,19:38:57.368,-1,1510.62271062271,0.890886890886891,31.7646891771583
1743291537387,19:38:57.387,-1,1546.52014652015,0.88999888999889,31.7646891771583
1743291537407,19:38:57.407,-1,1572.89377289377,0.889554889554889,31.7646891771583
1743291537426,19:38:57.426,-1,1590.47619047619,0.889554889554889,31.7646891771583
1743291537446,19:38:57.446,-1,1596.336996337,0.888666888666889,31.7646891771583
1743291537465,19:38:57.465,-1,1594.87179487179,0.888666888666889,31.7646891771583
1743291537485,19:38:57.485,-1,1581.68498168498,0.887778887778888,31.7847102162195
1743291537504,19:38:57.504,-1,1567.03296703297,0.887334887334887,31.7847102162195
1743291537524,19:38:57.524,-1,1575.82417582418,0.886890886890887,31.7847102162195
1743291537543,19:38:57.543,-1,1572.16117216117,0.886890886890887,31.7847102162195
1743291537563,19:38:57.563,-1,1551.64835164835,0.886890886890887,31.7847102162195
1743291537582,19:38:57.582,-1,1518.68131868132,0.886446886446886,31.7847102162195
1743291537602,19:38:57.602,-1,1493.04029304029,0.886446886446886,31.7847102162195
1743291537621,19:38:57.621,-1,1484.24908424908,0.886002886002886,31.7847102162195
1743291537641,19:38:57.641,-1,1468.86446886447,0.886002886002886,31.7847102162195
1743291537660,19:38:57.660,-1,1455.67765567766,0.885558885558885,31.7847102162195
1743291537680,19:38:57.680,-1,1446.15384615385,0.885558885558885,31.7847102162195
1743291537699,19:38:57.699,-1,1435.16483516484,0.885114885114885,31.7847102162195
1743291537719,19:38:57.719,-1,1436.63003663004,0.884670884670885,31.7847102162195
1743291537738,19:38:57.738,-1,1431.50183150183,0.884670884670885,31.7847102162195
1743291537758,19:38:57.758,-1,1415.38461538462,0.884670884670885,31.7847102162195
1743291537777,19:38:57.777,-1,1397.0695970696,0.884226884226884,31.7847102162195
1743291537797,19:38:57.797,-1,1365.56776556777,0.884226884226884,31.7847102162195
1743291537816,19:38:57.816,-1,1344.32234432234,0.884226884226884,31.7847102162195
1743291537836,19:38:57.836,-1,1326.73992673993,0.883782883782884,31.7847102162195
1743291537855,19:38:57.855,-1,1325.27472527473,0.883782883782884,31.7847102162195
1743291537875,19:38:57.875,-1,1323.80952380952,0.883782883782884,31.7847102162195
1743291537894,19:38:57.894,-1,1326.00732600733,0.883782883782884,31.7847102162195
1743291537914,19:38:57.914,-1,1332.60073260073,0.883782883782884,31.7847102162195
1743291537933,19:38:57.933,-1,1331.13553113553,0.883782883782884,31.7847102162195
1743291537953,19:38:57.953,-1,1321.61172161172,0.883338883338883,31.7847102162195
1743291537972,19:38:57.972,-1,1301.8315018315,0.883338883338883,31.7847102162195
1743291537992,19:38:57.992,-1,1279.12087912088,0.883338883338883,31.7847102162195
1743291538011,19:38:58.011,-1,1260.07326007326,0.883338883338883,31.7847102162195
1743291538031,19:38:58.031,-1,1246.15384615385,0.882894882894883,31.7847102162195
1743291538050,19:38:58.050,-1,1248.35164835165,0.882894882894883,31.7847102162195
1743291538070,19:38:58.070,-1,1257.14285714286,0.882894882894883,31.7847102162195
1743291538089,19:38:58.089,-1,1287.17948717949,0.882894882894883,31.7847102162195
1743291538109,19:38:58.109,-1,1334.06593406593,0.882450882450882,31.7847102162195
1743291538128,19:38:58.128,-1,1389.74358974359,0.882450882450882,31.7847102162195
1743291538148,19:38:58.148,-1,1451.28205128205,0.882450882450882,31.7847102162195
1743291538167,19:38:58.167,-1,1512.82051282051,0.882006882006882,31.7847102162195
1743291538187,19:38:58.187,-1,1557.50915750916,0.881118881118881,31.7847102162195
1743291538206,19:38:58.206,-1,1599.2673992674,0.880674880674881,31.7847102162195
1743291538226,19:38:58.226,-1,1636.63003663004,0.88023088023088,31.7847102162195
1743291538245,19:38:58.245,-1,1673.26007326007,0.87978687978688,31.7847102162195
1743291538265,19:38:58.265,-1,1698.9010989011,0.879342879342879,31.7847102162195
1743291538284,19:38:58.284,-1,1693.04029304029,0.878898878898879,31.7847102162195
1743291538304,19:38:58.304,-1,1682.78388278388,0.878454878454878,31.7847102162195
1743291538323,19:38:58.323,-1,1684.24908424908,0.877566877566877,31.7847102162195
1743291538343,19:38:58.343,-1,1679.85347985348,0.877566877566877,31.7847102162195
1743291538362,19:38:58.362,-1,1646.88644688645,0.877122877122877,31.7847102162195
1743291538382,19:38:58.382,-1,1610.25641025641,0.877122877122877,31.7847102162195
1743291538401,19:38:58.401,-1,1575.82417582418,0.876678876678877,31.7847102162195
1743291538421,19:38:58.421,-1,1541.39194139194,0.876234876234876,31.7847102162195
1743291538440,19:38:58.440,-1,1523.80952380952,0.876234876234876,31.7847102162195
1743291538460,19:38:58.460,-1,1512.08791208791,0.876234876234876,31.7847102162195
1743291538479,19:38:58.479,-1,1498.9010989011,0.876234876234876,31.7997259343974
1743291538499,19:38:58.499,-1,1482.05128205128,0.875790875790876,31.7997259343974
1743291538518,19:38:58.518,-1,1464.46886446886,0.875346875346875,31.7997259343974
1743291538538,19:38:58.538,-1,1452.01465201465,0.875346875346875,31.7997259343974
1743291538557,19:38:58.557,-1,1443.22344322344,0.874902874902875,31.7997259343974
1743291538577,19:38:58.577,-1,1432.23443223443,0.874902874902875,31.7997259343974
1743291538596,19:38:58.596,-1,1406.59340659341,0.874902874902875,31.7997259343974
1743291538616,19:38:58.616,-1,1380.95238095238,0.874902874902875,31.7997259343974
1743291538635,19:38:58.635,-1,1361.17216117216,0.874902874902875,31.7997259343974
1743291538655,19:38:58.655,-1,1346.52014652015,0.874458874458874,31.7997259343974
1743291538674,19:38:58.674,-1,1343.58974358974,0.874014874014874,31.7997259343974
1743291538694,19:38:58.694,-1,1335.53113553114,0.874458874458874,31.7997259343974
1743291538713,19:38:58.713,-1,1322.34432234432,0.874014874014874,31.7997259343974
1743291538733,19:38:58.733,-1,1309.15750915751,0.874014874014874,31.7997259343974
1743291538752,19:38:58.752,-1,1295.9706959707,0.874014874014874,31.7997259343974
1743291538772,19:38:58.772,-1,1282.05128205128,0.874458874458874,31.7997259343974
1743291538791,19:38:58.791,-1,1273.99267399267,0.874458874458874,31.7997259343974
1743291538811,19:38:58.811,-1,1288.64468864469,0.874458874458874,31.7997259343974
1743291538830,19:38:58.830,-1,1302.5641025641,0.874458874458874,31.7997259343974
1743291538850,19:38:58.850,-1,1303.2967032967,0.874458874458874,31.7997259343974
1743291538869,19:38:58.869,-1,1290.84249084249,0.874014874014874,31.7997259343974
1743291538889,19:38:58.889,-1,1282.78388278388,0.874014874014874,31.7997259343974
1743291538908,19:38:58.908,-1,1284.24908424908,0.873570873570874,31.7997259343974
1743291538928,19:38:58.928,-1,1288.64468864469,0.873570873570874,31.7997259343974
1743291538947,19:38:58.947,-1,1312.82051282051,0.873126873126873,31.7997259343974
1743291538967,19:38:58.967,-1,1347.98534798535,0.873126873126873,31.7997259343974
1743291538986,19:38:58.986,-1,1405.86080586081,0.873126873126873,31.7997259343974
1743291539006,19:38:59.006,-1,1464.46886446886,0.872682872682873,31.7997259343974
1743291539025,19:38:59.025,-1,1522.34432234432,0.872238872238872,31.7997259343974
1743291539045,19:38:59.045,-1,1572.89377289377,0.871794871794872,31.7997259343974
1743291539064,19:38:59.064,-1,1614.65201465201,0.870906870906871,31.7997259343974
1743291539084,19:38:59.084,-1,1646.88644688645,0.87046287046287,31.7997259343974
1743291539103,19:38:59.103,-1,1669.59706959707,0.87001887001887,31.7997259343974
1743291539123,19:38:59.123,-1,1679.85347985348,0.86957486957487,31.7997259343974
1743291539142,19:38:59.142,-1,1689.37728937729,0.869130869130869,31.7997259343974
1743291539162,19:38:59.162,-1,1689.37728937729,0.869130869130869,31.7997259343974
1743291539181,19:38:59.181,-1,1684.24908424908,0.869130869130869,31.7997259343974
1743291539201,19:38:59.201,-1,1649.08424908425,0.868686868686869,31.7997259343974
1743291539220,19:38:59.220,-1,1613.91941391941,0.868686868686869,31.7997259343974
1743291539240,19:38:59.240,-1,1572.89377289377,0.868686868686869,31.7997259343974
1743291539259,19:38:59.259,-1,1534.79853479853,0.868242868242868,31.7997259343974
1743291539279,19:38:59.279,-1,1515.01831501831,0.868242868242868,31.7997259343974
1743291539298,19:38:59.298,-1,1508.42490842491,0.868242868242868,31.7997259343974
1743291539318,19:38:59.318,-1,1507.69230769231,0.867798867798868,31.7997259343974
1743291539337,19:38:59.337,-1,1493.04029304029,0.867798867798868,31.7997259343974
1743291539357,19:38:59.357,-1,1469.59706959707,0.867354867354867,31.7997259343974
1743291539376,19:38:59.376,-1,1451.28205128205,0.867354867354867,31.7997259343974
1743291539396,19:38:59.396,-1,1434.43223443223,0.867354867354867,31.7997259343974
1743291539415,19:38:59.415,-1,1401.4652014652,0.867354867354867,31.7997259343974
1743291539435,19:38:59.435,-1,1369.23076923077,0.866910866910867,31.7997259343974
1743291539454,19:38:59.454,-1,1348.71794871795,0.866466866466866,31.7997259343974
1743291539474,19:38:59.474,-1,1336.26373626374,0.866466866466866,31.8097363840789
1743291539493,19:38:59.493,-1,1312.82051282051,0.866466866466866,31.8097363840789
1743291539513,19:38:59.513,-1,1288.64468864469,0.866466866466866,31.8097363840789
1743291539532,19:38:59.532,-1,1266.66666666667,0.866466866466866,31.8097363840789
1743291539552,19:38:59.552,-1,1249.08424908425,0.866466866466866,31.8097363840789
1743291539571,19:38:59.571,-1,1254.21245421245,0.866022866022866,31.8097363840789
1743291539591,19:38:59.591,-1,1267.39926739927,0.866022866022866,31.8097363840789
1743291539610,19:38:59.610,-1,1256.41025641026,0.866022866022866,31.8097363840789
1743291539630,19:38:59.630,-1,1243.95604395604,0.866022866022866,31.8097363840789
1743291539649,19:38:59.649,-1,1243.22344322344,0.865578865578866,31.8097363840789
1743291539669,19:38:59.669,-1,1246.15384615385,0.865578865578866,31.8097363840789
1743291539688,19:38:59.688,-1,1248.35164835165,0.865578865578866,31.8097363840789
1743291539708,19:38:59.708,-1,1239.56043956044,0.865134865134865,31.8097363840789
1743291539727,19:38:59.727,-1,1239.56043956044,0.865578865578866,31.8097363840789
1743291539747,19:38:59.747,-1,1236.63003663004,0.865134865134865,31.8097363840789
1743291539766,19:38:59.766,-1,1227.83882783883,0.865134865134865,31.8097363840789
1743291539786,19:38:59.786,-1,1225.64102564103,0.865134865134865,31.8097363840789
1743291539805,19:38:59.805,-1,1224.90842490842,0.865134865134865,31.8097363840789
1743291539825,19:38:59.825,-1,1227.83882783883,0.865134865134865,31.8097363840789
1743291539844,19:38:59.844,-1,1243.95604395604,0.865134865134865,31.8097363840789
1743291539864,19:38:59.864,-1,1280.58608058608,0.865134865134865,31.8097363840789
1743291539883,19:38:59.883,-1,1331.86813186813,0.864690864690865,31.8097363840789
1743291539903,19:38:59.903,-1,1385.34798534799,0.864246864246864,31.8097363840789
1743291539922,19:38:59.922,-1,1446.15384615385,0.863802863802864,31.8097363840789
1743291539942,19:38:59.942,-1,1494.50549450549,0.863358863358863,31.8097363840789
1743291539961,19:38:59.961,-1,1533.33333333333,0.862914862914863,31.8097363840789
1743291539981,19:38:59.981,-1,1567.76556776557,0.862470862470862,31.8097363840789
1743291540000,19:39:00.000,-1,1585.34798534799,0.862026862026862,31.8097363840789
1743291540020,19:39:00.020,-1,1589.74358974359,0.861582861582862,31.8097363840789
1743291540039,19:39:00.039,-1,1591.20879120879,0.861582861582862,31.8097363840789
1743291540059,19:39:00.059,-1,1590.47619047619,0.861138861138861,31.8097363840789
1743291540078,19:39:00.078,-1,1583.88278388278,0.860694860694861,31.8097363840789
1743291540098,19:39:00.098,-1,1569.96336996337,0.860694860694861,31.8097363840789
1743291540117,19:39:00.117,-1,1536.26373626374,0.86025086025086,31.8097363840789
1743291540137,19:39:00.137,-1,1495.9706959707,0.86025086025086,31.8097363840789
1743291540156,19:39:00.156,-1,1456.41025641026,0.85980685980686,31.8097363840789
1743291540176,19:39:00.176,-1,1429.30402930403,0.85980685980686,31.8097363840789
1743291540195,19:39:00.195,-1,1419.04761904762,0.859362859362859,31.8097363840789
1743291540215,19:39:00.215,-1,1418.31501831502,0.859362859362859,31.8097363840789
1743291540234,19:39:00.234,-1,1416.84981684982,0.859362859362859,31.8097363840789
1743291540254,19:39:00.254,-1,1415.38461538462,0.859362859362859,31.8097363840789
1743291540273,19:39:00.273,-1,1397.8021978022,0.858918858918859,31.8097363840789
